473,14,838.83,310.83,69.05,41.96,1,1,1.0
474,13,690.35,354.13,105.74,62.02,1,1,1.0
474,14,835.84,312.11,69.48,42.17,1,1,1.0
475,13,682.24,356.27,107.24,62.44,1,1,1.0
475,14,832.85,313.39,69.91,42.38,1,1,1.0
476,13,674.13,358.4,108.74,62.87,1,1,1.0
476,14,829.87,314.67,70.33,42.6,1,1,1.0
477,13,665.6,359.89,110.23,64.79,1,1,1.0
477,14,826.03,315.73,70.54,42.82,1,1,1.0
478,13,657.07,361.39,111.72,66.7,1,1,1.0
478,14,822.19,316.8,70.76,43.03,1,1,1.0
479,13,648.53,362.88,113.22,68.63,1,1,1.0
479,14,818.35,317.87,70.97,43.24,1,1,1.0
480,13,640.0,364.37,114.71,70.55,1,1,1.0
480,14,814.51,318.93,71.18,43.46,1,1,1.0
481,13,631.47,365.87,116.2,72.46,1,1,1.0
481,14,810.67,320.0,71.4,43.67,1,1,1.0
482,13,621.44,368.64,119.19,73.53,1,1,1.0
482,14,806.19,321.07,72.68,44.09,1,1,1.0
483,13,611.41,371.41,122.18,74.6,1,1,1.0
483,14,801.71,322.13,73.96,44.52,1,1,1.0
484,13,601.39,374.19,125.16,75.66,1,1,1.0
484,14,797.23,323.2,75.24,44.95,1,1,1.0
485,13,591.36,376.96,128.15,76.73,1,1,1.0
485,14,792.75,324.27,76.52,45.37,1,1,1.0
486,13,581.33,379.73,131.14,77.8,1,1,1.0
486,14,788.27,325.33,77.8,45.8,1,1,1.0
487,13,569.39,382.29,133.9,79.3,1,1,1.0
487,14,783.57,326.19,78.66,46.86,1,1,1.0
488,13,557.44,384.85,136.68,80.79,1,1,1.0
488,14,778.88,327.04,79.51,47.93,1,1,1.0
489,13,545.49,387.41,139.46,82.28,1,1,1.0
489,14,774.19,327.89,80.36,49.0,1,1,1.0
490,13,533.55,389.97,142.22,83.78,1,1,1.0
490,14,769.49,328.75,81.22,50.06,1,1,1.0
491,13,521.6,392.53,145.0,85.27,1,1,1.0
491,14,764.8,329.6,82.07,51.13,1,1,1.0
491,15,923.73,306.13,37.27,40.47,1,1,1.0
492,13,507.31,395.52,148.84,87.19,1,1,1.0
492,14,759.47,331.09,82.92,51.56,1,1,1.0
492,15,921.6,307.41,39.4,40.47,1,1,1.0
493,13,493.01,398.51,152.68,89.1,1,1,1.0
493,14,754.13,332.59,83.78,51.98,1,1,1.0
493,15,919.47,308.69,41.53,40.47,1,1,1.0
494,13,478.72,401.49,156.52,91.03,1,1,1.0
494,14,748.8,334.08,84.63,52.41,1,1,1.0
494,15,917.33,309.97,43.67,40.47,1,1,1.0
495,13,464.43,404.48,160.36,92.95,1,1,1.0
495,14,743.47,335.57,85.48,52.84,1,1,1.0
495,15,915.2,311.25,45.8,40.47,1,1,1.0
496,13,450.13,407.47,164.2,94.86,1,1,1.0
496,14,738.13,337.07,86.34,53.26,1,1,1.0
496,15,913.07,312.53,47.93,40.47,1,1,1.0
497,13,434.13,411.31,167.62,96.14,1,1,1.0
497,14,731.73,338.56,88.04,54.12,1,1,1.0
497,15,909.01,313.17,51.99,41.54,1,1,1.0
498,13,418.13,415.15,171.03,97.42,1,1,1.0
498,14,725.33,340.05,89.75,54.98,1,1,1.0
498,15,904.96,313.81,56.04,42.6,1,1,1.0
499,13,402.13,418.99,174.44,98.7,1,1,1.0
499,14,718.93,341.55,91.46,55.82,1,1,1.0
499,15,900.91,314.45,60.09,43.67,1,1,1.0
500,13,386.13,422.83,177.86,99.98,1,1,1.0
500,14,712.53,343.04,93.16,56.68,1,1,1.0
500,15,896.85,315.09,64.15,44.74,1,1,1.0
501,13,370.13,426.67,181.27,101.26,1,1,1.0
501,14,706.13,344.53,94.87,57.54,1,1,1.0
501,15,892.8,315.73,68.2,45.8,1,1,1.0
502,13,352.64,430.08,184.68,102.55,1,1,1.0
502,14,698.88,346.03,97.21,59.02,1,1,1.0
502,15,889.6,316.8,71.4,46.44,1,1,1.0
503,13,335.15,433.49,188.09,107.51,1,1,1.0
503,14,691.63,347.52,99.56,60.52,1,1,1.0
503,15,886.4,317.87,74.6,47.08,1,1,1.0
504,13,317.65,436.91,191.51,104.09,1,1,1.0
504,14,684.37,349.01,101.91,62.02,1,1,1.0
504,15,883.2,318.93,64.57,47.72,1,1,1.0
505,13,300.16,440.32,194.92,100.68,1,1,1.0
505,14,677.12,350.51,104.25,63.5,1,1,1.0
505,15,880.0,320.0,64.79,48.36,1,1,1.0
506,13,282.67,443.73,198.33,97.27,1,1,1.0
506,14,669.87,352.0,106.6,65.0,1,1,1.0
506,15,876.8,321.07,65.0,49.0,1,1,1.0
507,13,267.52,449.49,196.2,91.51,1,1,1.0
507,14,663.47,354.77,106.81,64.58,1,1,1.0
507,15,872.75,322.56,66.28,49.85,1,1,1.0
508,13,252.37,455.25,194.07,85.75,1,1,1.0
508,14,657.07,357.55,107.02,64.14,1,1,1.0
508,15,868.69,324.05,67.56,50.71,1,1,1.0
509,13,237.23,461.01,191.93,79.99,1,1,1.0
509,14,650.67,360.32,107.24,63.72,1,1,1.0
509,15,864.64,325.55,68.84,51.56,1,1,1.0
510,13,222.08,466.77,189.8,74.23,1,1,1.0
510,14,644.27,363.09,107.45,63.3,1,1,1.0
510,15,860.59,327.04,70.12,52.41,1,1,1.0
511,13,206.93,472.53,187.67,68.47,1,1,1.0
511,14,637.87,365.87,107.66,62.86,1,1,1.0
511,15,856.53,328.53,71.4,53.27,1,1,1.0
511,16,922.67,306.13,38.33,35.14,1,1,1.0
512,13,187.95,478.29,186.38,62.71,1,1,1.0
512,14,628.48,366.72,109.8,66.07,1,1,1.0
512,15,851.84,329.81,72.68,54.12,1,1,1.0
512,16,919.47,306.13,41.53,36.84,1,1,1.0
513,13,168.96,484.05,185.11,56.95,1,1,1.0
513,14,619.09,367.57,111.94,69.27,1,1,1.0
513,15,847.15,331.09,73.96,54.98,1,1,1.0
513,16,916.27,306.13,44.73,38.55,1,1,1.0
514,13,149.97,489.81,183.83,51.19,1,1,1.0
514,14,609.71,368.43,114.06,72.46,1,1,1.0
514,15,842.45,332.37,75.24,55.83,1,1,1.0
514,16,913.07,306.13,47.93,40.26,1,1,1.0
515,13,130.99,495.57,182.54,45.43,1,1,1.0
515,14,600.32,369.28,116.2,75.67,1,1,1.0
515,15,837.76,333.65,76.52,56.68,1,1,1.0
515,16,909.87,306.13,51.13,41.96,1,1,1.0
516,13,112.0,501.33,181.27,39.67,1,1,1.0
516,14,590.93,370.13,118.34,78.87,1,1,1.0
516,15,833.07,334.93,77.8,57.54,1,1,1.0
516,16,906.67,306.13,54.33,43.67,1,1,1.0
517,14,580.48,373.33,122.6,79.72,1,1,1.0
517,15,827.95,335.79,79.08,59.02,1,1,1.0
517,16,903.25,307.63,57.75,43.45,1,1,1.0
518,14,570.03,376.53,126.86,80.58,1,1,1.0
518,15,822.83,336.64,80.36,60.52,1,1,1.0
518,16,899.84,309.12,61.16,43.24,1,1,1.0
519,14,559.57,379.73,131.14,81.43,1,1,1.0
519,15,817.71,337.49,81.64,62.02,1,1,1.0
519,16,896.43,310.61,64.57,43.03,1,1,1.0
520,14,549.12,382.93,135.4,82.28,1,1,1.0
520,15,812.59,338.35,82.92,63.5,1,1,1.0
520,16,893.01,312.11,67.99,42.81,1,1,1.0
521,14,538.67,386.13,139.66,83.14,1,1,1.0
521,15,807.47,339.2,84.2,65.0,1,1,1.0
521,16,889.6,313.6,71.4,42.6,1,1,1.0
522,14,526.51,389.12,142.86,84.2,1,1,1.0
522,15,801.49,341.97,85.7,65.22,1,1,1.0
522,16,886.19,314.45,74.81,43.67,1,1,1.0
523,14,514.35,392.11,146.06,85.26,1,1,1.0
523,15,795.52,344.75,87.19,65.42,1,1,1.0
523,16,882.77,315.31,65.64,44.73,1,1,1.0
524,14,502.19,395.09,149.26,86.34,1,1,1.0
524,15,789.55,347.52,88.68,65.64,1,1,1.0
524,16,879.36,316.16,66.49,45.8,1,1,1.0
525,14,490.03,398.08,152.46,87.4,1,1,1.0
525,15,783.57,350.29,90.18,65.86,1,1,1.0
525,16,875.95,317.01,67.34,46.87,1,1,1.0
526,14,477.87,401.07,155.66,88.46,1,1,1.0
526,15,777.6,353.07,91.67,66.06,1,1,1.0
526,16,872.53,317.87,68.2,47.93,1,1,1.0
527,14,464.21,404.48,159.08,91.03,1,1,1.0
527,15,770.35,355.63,93.8,67.34,1,1,1.0
527,16,868.69,319.79,69.06,48.36,1,1,1.0
528,14,450.56,407.89,162.49,93.59,1,1,1.0
528,15,763.09,358.19,95.94,68.62,1,1,1.0
528,16,864.85,321.71,69.91,48.78,1,1,1.0
529,14,436.91,411.31,165.9,96.14,1,1,1.0
529,15,755.84,360.75,98.07,69.9,1,1,1.0
529,16,861.01,323.63,70.76,49.21,1,1,1.0
530,14,423.25,414.72,169.32,98.71,1,1,1.0
530,15,748.59,363.31,100.2,71.18,1,1,1.0
530,16,857.17,325.55,71.62,49.64,1,1,1.0
531,14,409.6,418.13,172.73,101.27,1,1,1.0
531,15,741.33,365.87,102.34,72.46,1,1,1.0
531,16,853.33,327.47,72.47,50.06,1,1,1.0
532,14,393.39,421.76,176.36,100.41,1,1,1.0
532,15,733.87,368.85,103.61,73.54,1,1,1.0
532,16,848.43,328.75,73.96,50.49,1,1,1.0
533,14,377.17,425.39,179.99,99.56,1,1,1.0
533,15,726.4,371.84,104.89,74.6,1,1,1.0
533,16,843.52,330.03,75.45,50.92,1,1,1.0
534,14,360.96,429.01,183.61,98.71,1,1,1.0
534,15,718.93,374.83,106.18,75.66,1,1,1.0
534,16,838.61,331.31,76.95,51.34,1,1,1.0
535,14,344.75,432.64,187.24,97.85,1,1,1.0
535,15,711.47,377.81,107.45,76.74,1,1,1.0
535,16,833.71,332.59,78.44,51.77,1,1,1.0
536,14,328.53,436.27,190.87,97.0,1,1,1.0
536,15,704.0,380.8,108.73,77.8,1,1,1.0
536,16,828.8,333.87,79.93,52.2,1,1,1.0
537,14,311.47,441.39,193.42,99.61,1,1,1.0
537,15,693.55,383.36,112.36,80.15,1,1,1.0
537,16,824.11,335.36,80.57,53.48,1,1,1.0
538,14,294.4,446.51,195.99,94.49,1,1,1.0
538,15,683.09,385.92,115.99,82.49,1,1,1.0
538,16,819.41,336.85,81.22,54.76,1,1,1.0
539,14,277.33,451.63,198.55,89.37,1,1,1.0
539,15,672.64,388.48,119.61,84.84,1,1,1.0
539,16,814.72,338.35,81.85,56.04,1,1,1.0
540,14,260.27,456.75,201.1,84.25,1,1,1.0
540,15,662.19,391.04,123.24,87.19,1,1,1.0
540,16,810.03,339.84,82.49,57.32,1,1,1.0
541,14,243.2,461.87,203.67,79.13,1,1,1.0
541,15,651.73,393.6,126.87,89.53,1,1,1.0
541,16,805.33,341.33,83.14,58.6,1,1,1.0
541,17,912.0,300.8,49.0,45.8,1,1,1.0
542,14,229.76,466.99,201.32,74.01,1,1,1.0
542,15,640.64,397.01,129.0,91.88,1,1,1.0
542,16,799.57,343.04,84.42,59.03,1,1,1.0
542,17,909.01,302.08,51.99,45.8,1,1,1.0
543,14,216.32,472.11,198.97,68.89,1,1,1.0
543,15,629.55,400.43,131.13,94.22,1,1,1.0
543,16,793.81,344.75,85.7,59.45,1,1,1.0
543,17,906.03,303.36,54.97,45.8,1,1,1.0
544,14,202.88,477.23,196.63,63.77,1,1,1.0
544,15,618.45,403.84,133.27,96.57,1,1,1.0
544,16,788.05,346.45,86.98,59.88,1,1,1.0
544,17,903.04,304.64,57.96,45.8,1,1,1.0
545,14,189.44,482.35,194.28,58.65,1,1,1.0
545,15,607.36,407.25,135.4,98.92,1,1,1.0
545,16,782.29,348.16,88.26,60.31,1,1,1.0
545,17,900.05,305.92,60.95,45.8,1,1,1.0
546,14,176.0,487.47,191.93,53.53,1,1,1.0
546,15,596.27,410.67,137.53,101.26,1,1,1.0
546,16,776.53,349.87,89.54,60.73,1,1,1.0
546,17,897.07,307.2,63.93,45.8,1,1,1.0
547,15,581.97,414.72,142.02,102.97,1,1,1.0
547,16,770.13,352.43,90.6,61.8,1,1,1.0
547,17,894.51,308.48,66.49,46.87,1,1,1.0
548,15,567.68,418.77,146.49,104.68,1,1,1.0
548,16,763.73,354.99,91.67,62.86,1,1,1.0
548,17,891.95,309.76,69.05,47.93,1,1,1.0
549,15,553.39,422.83,150.97,106.38,1,1,1.0
549,16,757.33,357.55,92.74,63.93,1,1,1.0
549,17,889.39,311.04,71.61,49.0,1,1,1.0
550,15,539.09,426.88,155.46,108.09,1,1,1.0
550,16,750.93,360.11,93.8,65.0,1,1,1.0
550,17,886.83,312.32,74.17,50.07,1,1,1.0
551,15,524.8,430.93,159.93,110.07,1,1,1.0
551,16,744.53,362.67,94.87,66.06,1,1,1.0
551,17,884.27,313.6,62.86,51.13,1,1,1.0
552,15,510.51,437.55,162.49,103.45,1,1,1.0
552,16,736.0,364.59,98.07,67.77,1,1,1.0
552,17,880.21,314.67,64.15,51.77,1,1,1.0
553,15,496.21,444.16,165.06,96.84,1,1,1.0
553,16,727.47,366.51,101.26,69.48,1,1,1.0
553,17,876.16,315.73,65.43,52.42,1,1,1.0
554,15,481.92,450.77,167.61,90.23,1,1,1.0
554,16,718.93,368.43,104.47,71.18,1,1,1.0
554,17,872.11,316.8,66.7,53.05,1,1,1.0
555,15,467.63,457.39,170.17,83.61,1,1,1.0
555,16,710.4,370.35,107.67,72.89,1,1,1.0
555,17,868.05,317.87,67.99,53.69,1,1,1.0
556,15,453.33,464.0,172.74,77.0,1,1,1.0
556,16,701.87,372.27,110.86,74.6,1,1,1.0
556,17,864.0,318.93,69.27,54.34,1,1,1.0
557,15,437.76,471.04,171.45,69.96,1,1,1.0
557,16,693.76,375.25,112.79,76.1,1,1,1.0
557,17,860.8,320.21,69.69,55.19,1,1,1.0
558,15,422.19,478.08,170.17,62.92,1,1,1.0
558,16,685.65,378.24,114.71,77.59,1,1,1.0
558,17,857.6,321.49,70.12,56.04,1,1,1.0
559,15,406.61,485.12,168.9,55.88,1,1,1.0
559,16,677.55,381.23,116.62,79.08,1,1,1.0
559,17,854.4,322.77,70.55,56.9,1,1,1.0
560,15,391.04,492.16,167.61,48.84,1,1,1.0
560,16,669.44,384.21,118.55,80.58,1,1,1.0
560,17,851.2,324.05,70.97,57.75,1,1,1.0
561,15,375.47,499.2,166.33,41.8,1,1,1.0
561,16,661.33,387.2,120.47,82.07,1,1,1.0
561,17,848.0,325.33,71.4,58.6,1,1,1.0
562,16,650.67,390.19,123.66,83.56,1,1,1.0
562,17,843.31,326.61,72.46,59.88,1,1,1.0
563,16,640.0,393.17,126.87,85.06,1,1,1.0
563,17,838.61,327.89,73.54,61.16,1,1,1.0
564,16,629.33,396.16,130.07,86.55,1,1,1.0
564,17,833.92,329.17,74.6,62.44,1,1,1.0
565,16,618.67,399.15,133.26,88.04,1,1,1.0
565,17,829.23,330.45,75.66,63.72,1,1,1.0
566,16,608.0,402.13,136.47,89.54,1,1,1.0
566,17,824.53,331.73,76.74,65.0,1,1,1.0
567,16,596.27,405.33,138.81,91.88,1,1,1.0
567,17,819.63,333.01,78.44,65.86,1,1,1.0
568,16,584.53,408.53,141.16,94.23,1,1,1.0
568,17,814.72,334.29,80.15,66.71,1,1,1.0
569,16,572.8,411.73,143.51,96.58,1,1,1.0
569,17,809.81,335.57,81.86,67.56,1,1,1.0
570,16,561.07,414.93,145.85,98.92,1,1,1.0
570,17,804.91,336.85,83.56,68.42,1,1,1.0
571,16,549.33,418.13,148.2,101.27,1,1,1.0
571,17,800.0,338.13,85.27,69.27,1,1,1.0
571,18,916.27,304.0,44.73,45.8,1,1,1.0
572,16,532.69,423.25,153.75,99.78,1,1,1.0
572,17,794.03,340.48,86.54,69.91,1,1,1.0
572,18,913.71,304.43,47.29,46.44,1,1,1.0
573,16,516.05,428.37,159.3,98.28,1,1,1.0
573,17,788.05,342.83,87.83,70.54,1,1,1.0
573,18,911.15,304.85,49.85,47.08,1,1,1.0
574,16,499.41,433.49,164.84,96.79,1,1,1.0
574,17,782.08,345.17,89.11,71.19,1,1,1.0
574,18,908.59,305.28,52.41,47.72,1,1,1.0
575,16,482.77,438.61,170.39,95.3,1,1,1.0
575,17,776.11,347.52,90.38,71.83,1,1,1.0
575,18,906.03,305.71,54.97,48.36,1,1,1.0
576,16,466.13,443.73,175.94,97.27,1,1,1.0
576,17,770.13,349.87,91.67,72.46,1,1,1.0
576,18,903.47,306.13,57.53,49.0,1,1,1.0
577,16,450.77,448.64,178.28,92.36,1,1,1.0
577,17,763.09,351.79,93.38,74.6,1,1,1.0
577,18,900.27,306.99,60.73,50.49,1,1,1.0
578,16,435.41,453.55,180.63,87.45,1,1,1.0
578,17,756.05,353.71,95.08,76.73,1,1,1.0
578,18,897.07,307.84,63.93,51.99,1,1,1.0
579,16,420.05,458.45,182.98,82.55,1,1,1.0
579,17,749.01,355.63,96.79,78.86,1,1,1.0
579,18,893.87,308.69,67.13,53.48,1,1,1.0
580,16,404.69,463.36,185.32,77.64,1,1,1.0
580,17,741.97,357.55,98.5,81.0,1,1,1.0
580,18,890.67,309.55,70.33,54.97,1,1,1.0
581,16,389.33,468.27,187.67,72.73,1,1,1.0
581,17,734.93,359.47,100.2,83.13,1,1,1.0
581,18,887.47,310.4,73.53,56.47,1,1,1.0
582,16,375.68,475.31,184.68,65.69,1,1,1.0
582,17,726.61,362.03,102.98,84.62,1,1,1.0
582,18,885.12,311.68,75.88,56.68,1,1,1.0
583,16,362.03,482.35,181.69,58.65,1,1,1.0
583,17,718.29,364.59,105.75,86.12,1,1,1.0
583,18,882.77,312.96,78.23,56.89,1,1,1.0
584,16,348.37,489.39,178.71,51.61,1,1,1.0
584,17,709.97,367.15,108.52,87.61,1,1,1.0
584,18,880.43,314.24,80.57,57.11,1,1,1.0
585,16,334.72,496.43,175.72,44.57,1,1,1.0
585,17,701.65,369.71,111.3,89.1,1,1,1.0
585,18,878.08,315.52,82.92,57.32,1,1,1.0
586,16,321.07,503.47,172.73,37.53,1,1,1.0
586,17,693.33,372.27,114.07,90.6,1,1,1.0
586,18,875.73,316.8,85.27,57.53,1,1,1.0
587,17,684.37,375.25,115.78,91.88,1,1,1.0
587,18,871.68,317.65,75.67,57.54,1,1,1.0
588,17,675.41,378.24,117.48,93.16,1,1,1.0
588,18,867.63,318.51,76.73,57.53,1,1,1.0
589,17,666.45,381.23,119.19,94.44,1,1,1.0
589,18,863.57,319.36,77.8,57.53,1,1,1.0
590,17,657.49,384.21,120.9,95.72,1,1,1.0
590,18,859.52,320.21,78.87,57.54,1,1,1.0
591,17,648.53,387.2,122.6,97.0,1,1,1.0
591,18,855.47,321.07,79.93,57.53,1,1,1.0
592,17,636.37,390.4,126.44,99.77,1,1,1.0
592,18,851.84,322.77,80.57,58.18,1,1,1.0
593,17,624.21,393.6,130.28,102.55,1,1,1.0
593,18,848.21,324.48,81.22,58.81,1,1,1.0
594,17,612.05,396.8,134.12,105.32,1,1,1.0
594,18,844.59,326.19,81.85,59.45,1,1,1.0
595,17,599.89,400.0,137.96,108.09,1,1,1.0
595,18,840.96,327.89,82.49,60.1,1,1,1.0
596,17,587.73,403.2,141.8,110.87,1,1,1.0
596,18,837.33,329.6,83.14,60.73,1,1,1.0
597,17,574.08,408.11,145.21,110.22,1,1,1.0
597,18,833.49,331.09,83.78,61.38,1,1,1.0
598,17,560.43,413.01,148.62,109.59,1,1,1.0
598,18,829.65,332.59,84.42,62.01,1,1,1.0
599,17,546.77,417.92,152.04,108.95,1,1,1.0
599,18,825.81,334.08,85.06,62.65,1,1,1.0
600,17,533.12,422.83,155.45,108.3,1,1,1.0
600,18,821.97,335.57,85.7,63.3,1,1,1.0
601,17,519.47,427.73,158.86,113.27,1,1,1.0
601,18,818.13,337.07,86.34,63.93,1,1,1.0
601,19,916.27,306.13,44.73,36.2,1,1,1.0
602,17,503.04,432.43,163.99,108.57,1,1,1.0
602,18,812.8,338.77,87.83,65.22,1,1,1.0
602,19,913.49,306.56,47.51,37.05,1,1,1.0
603,17,486.61,437.12,169.11,103.88,1,1,1.0
603,18,807.47,340.48,89.32,66.49,1,1,1.0
603,19,910.72,306.99,50.28,37.9,1,1,1.0
604,17,470.19,441.81,174.22,99.19,1,1,1.0
604,18,802.13,342.19,90.82,67.77,1,1,1.0
604,19,907.95,307.41,53.05,38.76,1,1,1.0
605,17,453.76,446.51,179.35,94.49,1,1,1.0
605,18,796.8,343.89,92.31,69.06,1,1,1.0
605,19,905.17,307.84,55.83,39.61,1,1,1.0
606,17,437.33,451.2,184.47,89.8,1,1,1.0
606,18,791.47,345.6,93.8,70.33,1,1,1.0
606,19,902.4,308.27,58.6,40.46,1,1,1.0
607,17,428.16,456.75,178.49,84.25,1,1,1.0
607,18,785.49,346.88,95.94,71.19,1,1,1.0
607,19,898.56,309.12,62.44,40.89,1,1,1.0
608,17,418.99,462.29,172.52,78.71,1,1,1.0
608,18,779.52,348.16,98.07,72.04,1,1,1.0
608,19,894.72,309.97,66.28,41.32,1,1,1.0
609,17,409.81,467.84,166.55,73.16,1,1,1.0
609,18,773.55,349.44,100.2,72.89,1,1,1.0
609,19,890.88,310.83,70.12,41.74,1,1,1.0
610,17,400.64,473.39,160.57,67.61,1,1,1.0
610,18,767.57,350.72,102.34,73.75,1,1,1.0
610,19,887.04,311.68,73.96,42.17,1,1,1.0
611,17,391.47,478.93,154.6,62.07,1,1,1.0
611,18,761.6,352.0,104.47,74.6,1,1,1.0
611,19,883.2,312.53,77.8,42.6,1,1,1.0
612,17,373.12,485.55,151.4,55.45,1,1,1.0
612,18,755.84,354.13,105.11,75.88,1,1,1.0
612,19,879.36,314.03,67.77,42.6,1,1,1.0
613,17,354.77,492.16,148.2,48.84,1,1,1.0
613,18,750.08,356.27,105.75,77.16,1,1,1.0
613,19,875.52,315.52,68.41,42.6,1,1,1.0
614,17,336.43,498.77,145.0,42.23,1,1,1.0
614,18,744.32,358.4,106.39,78.44,1,1,1.0
614,19,871.68,317.01,69.05,42.6,1,1,1.0
615,17,318.08,505.39,141.8,35.61,1,1,1.0
615,18,738.56,360.53,107.03,79.72,1,1,1.0
615,19,867.84,318.51,69.69,42.6,1,1,1.0
616,17,299.73,512.0,138.6,29.0,1,1,1.0
616,18,732.8,362.67,107.67,81.0,1,1,1.0
616,19,864.0,320.0,70.33,42.6,1,1,1.0
616,20,842.67,252.8,105.53,77.8,1,1,0.9092
617,18,724.91,364.8,110.22,83.56,1,1,1.0
617,19,859.09,320.85,72.26,43.46,1,1,1.0
617,20,841.17,253.01,106.6,77.59,1,1,0.9148
618,18,717.01,366.93,112.79,86.12,1,1,1.0
618,19,854.19,321.71,74.17,44.3,1,1,1.0
618,20,839.68,253.23,107.67,77.37,1,1,0.9208
619,18,709.12,369.07,115.35,88.68,1,1,1.0
619,19,849.28,322.56,76.09,45.16,1,1,1.0
619,20,838.19,253.44,108.73,77.16,1,1,0.9271
620,18,701.23,371.2,117.9,91.24,1,1,1.0
620,19,844.37,323.41,78.02,46.02,1,1,1.0
620,20,836.69,253.65,109.8,76.95,1,1,0.9336
621,18,693.33,373.33,120.47,93.8,1,1,1.0
621,19,839.47,324.27,79.93,46.86,1,1,1.0
621,20,835.2,253.87,110.87,76.73,1,1,0.9405
622,18,683.73,376.11,123.24,95.08,1,1,1.0
622,19,834.13,325.12,80.58,47.72,1,1,1.0
622,20,833.71,254.29,111.29,76.52,1,1,0.9462
623,18,674.13,378.88,126.02,96.36,1,1,1.0
623,19,828.8,325.97,81.21,48.58,1,1,1.0
623,20,832.21,254.72,111.72,76.31,1,1,0.9538
624,18,664.53,381.65,128.79,97.64,1,1,1.0
624,19,823.47,326.83,81.85,49.42,1,1,1.0
624,20,830.72,255.15,112.15,76.09,1,1,0.9614
625,18,654.93,384.43,131.56,98.92,1,1,1.0
625,19,818.13,327.68,82.5,50.28,1,1,1.0
625,20,829.23,255.57,112.57,75.88,1,1,0.9685
626,18,645.33,387.2,134.34,100.2,1,1,1.0
626,19,812.8,328.53,83.13,51.14,1,1,1.0
626,20,827.73,256.0,113.0,75.67,1,1,0.975
627,18,634.03,390.19,138.6,102.76,1,1,1.0
627,19,806.83,330.03,84.84,51.98,1,1,1.0
627,20,824.96,256.64,115.13,77.16,1,1,1.0
628,18,622.72,393.17,142.87,105.32,1,1,1.0
628,19,800.85,331.52,86.55,52.84,1,1,1.0
628,20,822.19,257.28,117.26,78.65,1,1,1.0
629,18,611.41,396.16,147.14,107.88,1,1,1.0
629,19,794.88,333.01,88.25,53.7,1,1,1.0
629,20,819.41,257.92,119.4,80.15,1,1,1.0
630,18,600.11,399.15,151.4,110.44,1,1,1.0
630,19,788.91,334.51,89.96,54.54,1,1,1.0
630,20,816.64,258.56,121.53,81.64,1,1,1.0
631,18,588.8,402.13,155.67,113.0,1,1,1.0
631,19,782.93,336.0,91.67,55.4,1,1,1.0
631,20,813.87,259.2,123.66,83.13,1,1,1.0
632,18,575.57,406.83,159.08,112.57,1,1,1.0
632,19,777.17,337.71,92.74,55.4,1,1,1.0
632,20,811.73,259.41,124.74,83.99,1,1,1.0
633,18,562.35,411.52,162.49,112.15,1,1,1.0
633,19,771.41,339.41,93.8,55.4,1,1,1.0
633,20,809.6,259.63,125.8,84.84,1,1,1.0
634,18,549.12,416.21,165.91,111.72,1,1,1.0
634,19,765.65,341.12,94.87,55.4,1,1,1.0
634,20,807.47,259.84,126.86,85.69,1,1,1.0
635,18,535.89,420.91,169.32,111.29,1,1,1.0
635,19,759.89,342.83,95.94,55.4,1,1,1.0
635,20,805.33,260.05,127.94,86.55,1,1,1.0
636,18,522.67,425.6,172.73,115.4,1,1,1.0
636,19,754.13,344.53,97.0,55.4,1,1,1.0
636,20,803.2,260.27,129.0,87.4,1,1,1.0
637,18,509.23,429.65,174.65,111.35,1,1,1.0
637,19,746.88,346.24,97.85,56.04,1,1,1.0
637,20,800.85,260.27,130.71,88.25,1,1,1.0
638,18,495.79,433.71,176.57,107.29,1,1,1.0
638,19,739.63,347.95,98.7,56.68,1,1,1.0
638,20,798.51,260.27,132.41,89.1,1,1,1.0
639,18,482.35,437.76,178.49,103.24,1,1,1.0
639,19,732.37,349.65,99.56,57.32,1,1,1.0
639,20,796.16,260.27,134.12,89.96,1,1,1.0
640,18,468.91,441.81,180.41,99.19,1,1,1.0
640,19,725.12,351.36,100.41,57.96,1,1,1.0
640,20,793.81,260.27,135.83,90.81,1,1,1.0
641,18,455.47,445.87,182.33,95.13,1,1,1.0
641,19,717.87,353.07,101.26,58.6,1,1,1.0
641,20,791.47,260.27,137.53,91.66,1,1,1.0
641,21,925.87,310.4,35.13,39.4,1,1,1.0
642,18,443.52,451.2,181.48,89.8,1,1,1.0
642,19,710.19,354.35,102.76,60.3,1,1,1.0
642,20,789.12,260.27,138.6,92.73,1,1,1.0
642,21,923.09,311.04,37.91,40.25,1,1,1.0
643,18,431.57,456.53,180.63,84.47,1,1,1.0
643,19,702.51,355.63,104.25,62.01,1,1,1.0
643,20,786.77,260.27,139.67,93.8,1,1,1.0
643,21,920.32,311.68,40.68,41.11,1,1,1.0
644,18,419.63,461.87,179.77,79.13,1,1,1.0
644,19,694.83,356.91,105.74,63.72,1,1,1.0
644,20,784.43,260.27,140.73,94.86,1,1,1.0
644,21,917.55,312.32,43.45,41.96,1,1,1.0
645,18,407.68,467.2,178.92,73.8,1,1,1.0
645,19,687.15,358.19,107.24,65.42,1,1,1.0
645,20,782.08,260.27,141.8,95.93,1,1,1.0
645,21,914.77,312.96,46.23,42.81,1,1,1.0
646,18,395.73,472.53,178.07,68.47,1,1,1.0
646,19,679.47,359.47,108.73,67.13,1,1,1.0
646,20,779.73,260.27,142.87,97.0,1,1,1.0
646,21,912.0,313.6,49.0,43.67,1,1,1.0
